[2498] [TS: 1773208139207280600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8c05624f71818fa5
[2499] [TS: 1773208139207280600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6dc3f87fed17e6e6
[2500] [TS: 1773208139207280600] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=638dc4104e3e8cdf
[2501] [TS: 1773208139207314100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=997bcfed093ceb92
[2502] [TS: 1773208139207314100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3c62ea17951db6ed
[2503] [TS: 1773208139207314100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fc82ecff00eb8a7f
[2504] [TS: 1773208139207314100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=de4aa97c6092369c
[2505] [TS: 1773208139207314100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9345d30472335b46
[2506] [TS: 1773208139207314100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=10995595445198f7
[2507] [TS: 1773208139207348000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2315d6de5fc56b75
[2508] [TS: 1773208139207348000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=97cf86e555a1332b
[2509] [TS: 1773208139207348000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=411d41ee01fc2af5
[2510] [TS: 1773208139207348000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8a5083c9948289b3
[2511] [TS: 1773208139207348000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1ca20645664525d4
[2512] [TS: 1773208139207348000] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=e28ea1d0d9d3d567
[2513] [TS: 1773208139207379500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1c8f5ab9aa6952df
[2514] [TS: 1773208139207379500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=47391e84f4f5acc6
[2515] [TS: 1773208139207379500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=97b492a491d3683c
[2516] [TS: 1773208139207379500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=50a1c98be5033927
[2517] [TS: 1773208139207379500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8176decb705a2756
[2518] [TS: 1773208139207379500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=ae463deba1aa1ab6
[2519] [TS: 1773208139207407000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f223f314f924823d
[2520] [TS: 1773208139207407000] Client(57919) -> Proj(3621) | VIDEO DATA | len=382 | hex=29e4119561ec7fa1
[2521] [TS: 1773208139207422200] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=027000a000200100
[2522] [TS: 1773208139207433800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1170 | hex=ffd8ffe000104a46
[2523] [TS: 1773208139207442000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01f001b001800060
[2524] [TS: 1773208139207472900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2525] [TS: 1773208139207472900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c5e2fb50f2d6f05b
[2526] [TS: 1773208139207472900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8c1e7e6e71c8ed5b
[2527] [TS: 1773208139207472900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=740ea71517c44d53
[2528] [TS: 1773208139207472900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ad2c394cecdcfbd9
[2529] [TS: 1773208139207472900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=b86cf3b454ae83ee
[2530] [TS: 1773208139207507900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6e156f0da490a396
[2531] [TS: 1773208139207507900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=51f82fc5779af6b3
[2532] [TS: 1773208139207507900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=35a7599abffc7cd8
[2533] [TS: 1773208139207507900] Client(57919) -> Proj(3621) | VIDEO DATA | len=464 | hex=5bc43800161190ce
[2534] [TS: 1773208139207527400] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0020026002700030
[2535] [TS: 1773208139207557900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2536] [TS: 1773208139207557900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7fbedffa09a0082d
[2537] [TS: 1773208139207557900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=96538d9b48c12724
[2538] [TS: 1773208139207557900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c48bc53058e2df6a
[2539] [TS: 1773208139207557900] Client(57919) -> Proj(3621) | VIDEO DATA | len=317 | hex=00a6937fdfc6ff00
[2540] [TS: 1773208139207604400] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0290026000600030
[2541] [TS: 1773208139207623900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2542] [TS: 1773208139207623900] Client(57919) -> Proj(3621) | VIDEO DATA | len=347 | hex=e59f0c7c49ac789f
[2543] [TS: 1773208139237629200] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2544] [TS: 1773208139237703400] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000002
[2545] [TS: 1773208139237715900] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01f001a001600050
[2546] [TS: 1773208139237731500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2547] [TS: 1773208139237731500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=db941f2c29c6fdc5
[2548] [TS: 1773208139237731500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e5e437438dbf7b9f
[2549] [TS: 1773208139237731500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2803156f65263062
[2550] [TS: 1773208139237731500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ef8f6ff4fd7b50b3
[2551] [TS: 1773208139237731500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=2aba12711756fe0c
[2552] [TS: 1773208139237779400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=48c73fa0a7c88b2c
[2553] [TS: 1773208139237779400] Client(57919) -> Proj(3621) | VIDEO DATA | len=826 | hex=a846d9773eed8480
[2554] [TS: 1773208139237805700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0020026000d00030
[2555] [TS: 1773208139237833000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2556] [TS: 1773208139237833000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1195 | hex=072319bab47e35b8
[2557] [TS: 1773208139256946300] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[2558] [TS: 1773208139257000900] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[2559] [TS: 1773208139257000900] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=0000000000000000
[2560] [TS: 1773208139268730700] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2561] [TS: 1773208139268821100] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[2562] [TS: 1773208139268843400] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=024001a000300040
[2563] [TS: 1773208139268864400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2564] [TS: 1773208139268864400] Client(57919) -> Proj(3621) | VIDEO DATA | len=406 | hex=dc300734cf0d6bfa
[2565] [TS: 1773208139307346300] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[2566] [TS: 1773208139307442800] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[2567] [TS: 1773208139307442800] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=0000000000000000
[2568] [TS: 1773208139310610300] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2569] [TS: 1773208139310641400] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000005
[2570] [TS: 1773208139310650300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=000000a002700100
[2571] [TS: 1773208139310662100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2572] [TS: 1773208139310662100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=64822ff5616d906c
[2573] [TS: 1773208139310662100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3b918039c8c60f1c
[2574] [TS: 1773208139310662100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6a15be7de8c08628
[2575] [TS: 1773208139310662100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e2f6b1e24fecfd71
[2576] [TS: 1773208139310662100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=e042b3eebc2d05d7
[2577] [TS: 1773208139310692800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7ad269fa0d9d86a7
[2578] [TS: 1773208139310692800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=237de24fbd4cde19
[2579] [TS: 1773208139310692800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=15a7e11b5d4b4cb0
[2580] [TS: 1773208139310692800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=24704eb062466ff5
[2581] [TS: 1773208139310692800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d4ae92c8c1f6c3cc
[2582] [TS: 1773208139310692800] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=523dd4919a1dc653
[2583] [TS: 1773208139310735200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=66e4daf93c0087cb
[2584] [TS: 1773208139310735200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=37d0de3c924b2012
[2585] [TS: 1773208139310735200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=67af04e3a56aea57
[2586] [TS: 1773208139310735200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9975016d04133892
[2587] [TS: 1773208139310735200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=291bf07a123a8071
[2588] [TS: 1773208139310735200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=78612a160c180e98
[2589] [TS: 1773208139310765600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5b69e9d39ec7071c
[2590] [TS: 1773208139310765600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e455db4f12dbdede
[2591] [TS: 1773208139310765600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=457db6c20b3c953e
[2592] [TS: 1773208139310765600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2a3e77f94607278a
[2593] [TS: 1773208139310765600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9366c2f1b326d01f
[2594] [TS: 1773208139310765600] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=2450db495e7380dc
[2595] [TS: 1773208139310798500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=33cee3f9715d0565
[2596] [TS: 1773208139310798500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=56bbeb76a2fa1b54
[2597] [TS: 1773208139310798500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6ace9fa3c362912c
[2598] [TS: 1773208139310798500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=17625edd50ac722a
[2599] [TS: 1773208139310798500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c5ef25e98e445b2b
[2600] [TS: 1773208139310798500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=aa41199e191a0f35
[2601] [TS: 1773208139310822000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e59c7a175c311df1
[2602] [TS: 1773208139310822000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2b4a6350bbd8005b
[2603] [TS: 1773208139310822000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=feedb27e5c0e01e7
[2604] [TS: 1773208139310822000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dd6f4ac7b5d4fc29
[2605] [TS: 1773208139310822000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ff00747e75b7b67d
[2606] [TS: 1773208139310822000] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=50b7b9b4cc0b6c9f
[2607] [TS: 1773208139310844800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=29f4310514514005
[2608] [TS: 1773208139310844800] Client(57919) -> Proj(3621) | VIDEO DATA | len=598 | hex=f400127e9eb4c0a7
[2609] [TS: 1773208139310860900] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=027000a000200100
[2610] [TS: 1773208139310868800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1252 | hex=ffd8ffe000104a46
[2611] [TS: 1773208139310877300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01f001a001400040
[2612] [TS: 1773208139310888100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2613] [TS: 1773208139310888100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=db941f2c29c6fdc5
[2614] [TS: 1773208139310888100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=aa5c794d2847073b
[2615] [TS: 1773208139310888100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f034ccf9906d0a4c
[2616] [TS: 1773208139310888100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=12a87c9946e72b82
[2617] [TS: 1773208139310888100] Client(57919) -> Proj(3621) | VIDEO DATA | len=515 | hex=2d6cc1f7b12a6220
[2618] [TS: 1773208139310919600] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0010026002700030
[2619] [TS: 1773208139310929400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2620] [TS: 1773208139310929400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=00d3a2b3327d4d19
[2621] [TS: 1773208139310929400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=27fdfb5ff0ae134b
[2622] [TS: 1773208139310929400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6ffbfadfe34514ee
[2623] [TS: 1773208139310929400] Client(57919) -> Proj(3621) | VIDEO DATA | len=108 | hex=e4a7abf53aeb56a7
[2624] [TS: 1773208139310952700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0280026000700030
[2625] [TS: 1773208139310961100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2626] [TS: 1773208139310961100] Client(57919) -> Proj(3621) | VIDEO DATA | len=448 | hex=7ff7fdff00c6bd5f
[2627] [TS: 1773208139339920400] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2628] [TS: 1773208139339961300] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[2629] [TS: 1773208139339970700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0230019000400050
[2630] [TS: 1773208139339979500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2631] [TS: 1773208139339979500] Client(57919) -> Proj(3621) | VIDEO DATA | len=927 | hex=dd9efd0000e78b1a
[2632] [TS: 1773208139356843700] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[2633] [TS: 1773208139356884100] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[2634] [TS: 1773208139356884100] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=0000000000000000
[2635] [TS: 1773208139375440400] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2636] [TS: 1773208139375495500] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[2637] [TS: 1773208139375505200] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0220019000400040
[2638] [TS: 1773208139375514300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2639] [TS: 1773208139375514300] Client(57919) -> Proj(3621) | VIDEO DATA | len=417 | hex=665df714c909898a
[2640] [TS: 1773208139407168600] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[2641] [TS: 1773208139407247000] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[2642] [TS: 1773208139407247000] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=0000000000000000
[2643] [TS: 1773208139411476800] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2644] [TS: 1773208139411509500] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000004
[2645] [TS: 1773208139411518300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=000000a002700100
[2646] [TS: 1773208139411529200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2647] [TS: 1773208139411529200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=64822ff5616d906c
[2648] [TS: 1773208139411529200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2c1a41326de8c015
[2649] [TS: 1773208139411529200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=60501e1517775a74
[2650] [TS: 1773208139411529200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1314d989626c2901
[2651] [TS: 1773208139411529200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=7d2a5b4d66d2eb52
[2652] [TS: 1773208139411554400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d9c73d33c540bae5
[2653] [TS: 1773208139411554400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bb464d65db78434d
[2654] [TS: 1773208139411554400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ba9c9dbe9daf6349
[2655] [TS: 1773208139411554400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c46580380e491c74
[2656] [TS: 1773208139411554400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=49733ac3e6485bcb
[2657] [TS: 1773208139411554400] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=6f1ae550107f733b
[2658] [TS: 1773208139411579700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=07193cd0047711e8
[2659] [TS: 1773208139411579700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e40c8a4bcbfad06c
[2660] [TS: 1773208139411579700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5b538965f0d6229a
[2661] [TS: 1773208139411579700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c0dc360cb6114281
[2662] [TS: 1773208139411579700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c35789673c16d790
[2663] [TS: 1773208139411579700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=4b896ff7ac6eb23a
[2664] [TS: 1773208139411602900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=69336f923c293ba3
[2665] [TS: 1773208139411602900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f57349bfbffed0d2
[2666] [TS: 1773208139411602900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=206b68277b29eca4
[2667] [TS: 1773208139411602900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f3270d261d988411
[2668] [TS: 1773208139411602900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8e369c8c718a1744
[2669] [TS: 1773208139411602900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=11c48ae5a3c0dd03
[2670] [TS: 1773208139411626700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=91036e439078ed56
[2671] [TS: 1773208139411626700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b726f74b74fb2cb6
[2672] [TS: 1773208139411626700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=018861fad58d274a
[2673] [TS: 1773208139411626700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d8d99c93b9b8ea32
[2674] [TS: 1773208139411626700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=44469046db777ef0
[2675] [TS: 1773208139411626700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=3a5515d4f4596c52
[2676] [TS: 1773208139411650500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4500145145001451
[2677] [TS: 1773208139411650500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=23ae73ed5c65c69d
[2678] [TS: 1773208139411650500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=766d24b58308afa3
[2679] [TS: 1773208139411650500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0978d4025588e7ce
[2680] [TS: 1773208139411650500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6290e956588dff00
[2681] [TS: 1773208139411650500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=e8a3daf9058e2a4f
[2682] [TS: 1773208139411670300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0c70c4bb638d4228
[2683] [TS: 1773208139411670300] Client(57919) -> Proj(3621) | VIDEO DATA | len=610 | hex=8d16539270493f40
[2684] [TS: 1773208139411684300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=027000a000200100
[2685] [TS: 1773208139411692300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1252 | hex=ffd8ffe000104a46
[2686] [TS: 1773208139411702100] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0220019000400040
[2687] [TS: 1773208139411709700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2688] [TS: 1773208139411709700] Client(57919) -> Proj(3621) | VIDEO DATA | len=422 | hex=162babd81eccbbee
[2689] [TS: 1773208139411719900] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02b0026000400030
[2690] [TS: 1773208139411727100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1458 | hex=ffd8ffe000104a46
[2691] [TS: 1773208139442522000] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2692] [TS: 1773208139442621700] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[2693] [TS: 1773208139442652700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0220019000400040
[2694] [TS: 1773208139442683800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2695] [TS: 1773208139442683800] Client(57919) -> Proj(3621) | VIDEO DATA | len=430 | hex=2579cf1da8bcf17e
[2696] [TS: 1773208139458761400] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[2697] [TS: 1773208139458801300] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[2698] [TS: 1773208139458801300] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=0000000000000000
[2699] [TS: 1773208139476516700] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2700] [TS: 1773208139476567000] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[2701] [TS: 1773208139476576800] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0220019000300040
[2702] [TS: 1773208139476587100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2703] [TS: 1773208139476587100] Client(57919) -> Proj(3621) | VIDEO DATA | len=168 | hex=1ce095ea38c15f5a
[2704] [TS: 1773208139508345400] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[2705] [TS: 1773208139508431300] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[2706] [TS: 1773208139508431300] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=0000000000000000
[2707] [TS: 1773208139511064900] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2708] [TS: 1773208139511112600] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[2709] [TS: 1773208139511124600] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0220019000300040
[2710] [TS: 1773208139511136400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2711] [TS: 1773208139511136400] Client(57919) -> Proj(3621) | VIDEO DATA | len=161 | hex=d6b57c55ae69fa1c
[2712] [TS: 1773208139560223500] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[2713] [TS: 1773208139560331900] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[2714] [TS: 1773208139560331900] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=0000000000000000
[2715] [TS: 1773208139611798400] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[2716] [TS: 1773208139611856500] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[2717] [TS: 1773208139611856500] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=0000000000000000
[2718] [TS: 1773208139612021900] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2719] [TS: 1773208139612052500] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[2720] [TS: 1773208139612061400] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0200019000600030
[2721] [TS: 1773208139612070300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2722] [TS: 1773208139612070300] Client(57919) -> Proj(3621) | VIDEO DATA | len=141 | hex=9189373676920657
[2723] [TS: 1773208139649044600] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2724] [TS: 1773208139649116100] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000003
[2725] [TS: 1773208139649128600] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=000000a002700100
[2726] [TS: 1773208139649159500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
