[*] Detected Video Port: 57919
[*] Detected Aux Port: 54294
[0887] [TS: 1773208136877499400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=baa963247b1370246e7dd853c720f3c8
[0888] [TS: 1773208136877499400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ed8ae6ad3c2f783fb1cce608dece28d2
[0889] [TS: 1773208136877499400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9b69f738568a3325d34ad8c8ca82cc4f
[0890] [TS: 1773208136877499400] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=7d9ac166bb303dab748af2570e3ce57f
[0891] [TS: 1773208136877526500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=00df6eccd893209e7683bb9c00319e2a
[0892] [TS: 1773208136877526500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=54bab08599a7b655690edf94673c03dc
[0893] [TS: 1773208136877526500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0807fa8fce81f43123f11ea2c9311a47
[0894] [TS: 1773208136877526500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f852c522b78de5b991218d62c3381bd5
[0895] [TS: 1773208136877526500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=72d32bfeec0442d92a768c8246784c2e
[0896] [TS: 1773208136877526500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=e72232bbc03b490c461b0783827078ab
[0897] [TS: 1773208136877551700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0f92c65731edf94306c73bbfba7a77ad
[0898] [TS: 1773208136877551700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9a1885d9fdd07655329ce38e79e9da9f
[0899] [TS: 1773208136877551700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=05bddcc228dddd936a057dddb007ca01
[0900] [TS: 1773208136877551700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=871d30782307f1ae66582e60b2d6df5f
[0901] [TS: 1773208136877551700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=713c70e90b6b24e4a158536990705871
[0902] [TS: 1773208136877551700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=6d7c497ef79656d73a59864ba4f9325f
[0903] [TS: 1773208136877578600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b63b6454222f08a5ba28b5d1d2249b6a
[0904] [TS: 1773208136877578600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9c6339ef8abda268779a55ac1024fba3
[0905] [TS: 1773208136877578600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=00747e747dacff00747e747b5f20e547
[0906] [TS: 1773208136877578600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=79187ce09181ebd0d5fb730cda85c59f
[0907] [TS: 1773208136877578600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dfbecede9cf5e7af6adbb5d3639376e9
[0908] [TS: 1773208136877578600] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=907f018e28037a6d0ece6d061d21c49f
[0909] [TS: 1773208136877607500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=48e3520e7ef6c41fde3c70b9e719ac1b
[0910] [TS: 1773208136877607500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1214631b1785da0e39cd4b0697158eac
[0911] [TS: 1773208136877607500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a750ccff0029c118381f375e7a1e3a67
[0912] [TS: 1773208136877607500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7206ee47def9738e9cfb7d3a55888ca3
[0913] [TS: 1773208136877607500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=194dbbec8cf94abbf0b8dbf37fac6e4e
[0914] [TS: 1773208136877607500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=03c93f374193804f6a7dbfafebb8bb95
[0915] [TS: 1773208136877636800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=631ce69235d384d194203e383b987af5
[0916] [TS: 1773208136877636800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6f0da490a3962caa5b385ce012a3217a
[0917] [TS: 1773208136877636800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2b2f5043641fcc5661f06da9ff0096cc
[0918] [TS: 1773208136877636800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1218 | hex=bc00fa22ceab766d5e1572c5954b6703
[0919] [TS: 1773208136877655200] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02700090019001a00000000790b29601
[0920] [TS: 1773208136877668100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0921] [TS: 1773208136877668100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c2f40327b5007474556fb6c3fed7e547
[0922] [TS: 1773208136877668100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=febde4ff00d04d615b743467d14515b8
[0923] [TS: 1773208136877668100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6b3fdd1f9d1ed9f60b143c997fe79bff
[0924] [TS: 1773208136877668100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ff009ed75ff7f8d1fd930ffcf6baff00
[0925] [TS: 1773208136877668100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=33166f9d8923f5ad116d10550138572e
[0926] [TS: 1773208136877698200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bb304f5c57476efaeafc3c7760f26ba2
[0927] [TS: 1773208136877698200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f023dca59b5c3468adb770073c75c647
[0928] [TS: 1773208136877698200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=180854b649650381c9c81dab06d7e1c5
[0929] [TS: 1773208136877698200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e05d5aff00c43aa5fc1716a1273b9379
[0930] [TS: 1773208136877698200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9e24319619182dc1db9e0b75ea7ad676
[0931] [TS: 1773208136877698200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=0cbca2172fb4b672704e074000e99c92
[0932] [TS: 1773208136877726100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fcd6e04aee5108419560d8206c1ec400
[0933] [TS: 1773208136877726100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1406 | hex=37965555088092a370c1f987cd9cae78
[0934] [TS: 1773208136877738300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=00000230027000600000000790d4c500
[0935] [TS: 1773208136877751700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0936] [TS: 1773208136877751700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=219d48523e7ddb3fe59e31bb77cb8c66
[0937] [TS: 1773208136877751700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f66493bdbabc85560f305c323ec39d81
[0938] [TS: 1773208136877751700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e7342a69e590839db1b3005d88db9f9b
[0939] [TS: 1773208136877751700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cffcfec9ff007ed7fc28fb3dcffcfec9
[0940] [TS: 1773208136877751700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=c716fb55844b1ac3b22db1e123c95f53
[0941] [TS: 1773208136877778300] Client(57919) -> Proj(3621) | VIDEO DATA | len=724 | hex=971c95cf2293a6d6971dd763182f1feb
[0942] [TS: 1773208136877788000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02700230019000600000000790e2cf00
[0943] [TS: 1773208136877800300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0944] [TS: 1773208136877800300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6cb098db4868e4f30cac482a73e66f2f
[0945] [TS: 1773208136877800300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fdc9a6816baa384d1fc33a8e9a74b75b
[0946] [TS: 1773208136877800300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5376d0e1496ff812eee3079278aebe6d
[0947] [TS: 1773208136877800300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c257f7171e1bd76592795de3898ab162
[0948] [TS: 1773208136877800300] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=571f6b0f8ba091a59a6d46e1a49602ca
[0949] [TS: 1773208136877834100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e546b1eedee33818cfdda9bfb2755ffa
[0950] [TS: 1773208136877834100] Client(57919) -> Proj(3621) | VIDEO DATA | len=558 | hex=37074e6956e7747868919d82f98bbb01
[0951] [TS: 1773208136907444500] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[0952] [TS: 1773208136907481500] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[0953] [TS: 1773208136907494000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=026001e000e00040000000079098b300
[0954] [TS: 1773208136907504900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0955] [TS: 1773208136907504900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f7eb5c9d84fe3237ba786fb67d9cce0c
[0956] [TS: 1773208136907504900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1f5b5fb1c492348b2487cd0486d801d8
[0957] [TS: 1773208136907504900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1db74f09be82247581e1788c91808416
[0958] [TS: 1773208136907504900] Client(57919) -> Proj(3621) | VIDEO DATA | len=712 | hex=1b645383865c76c1c13823ad33c17e18
[0959] [TS: 1773208136914540300] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[0960] [TS: 1773208136914578300] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0961] [TS: 1773208136914578300] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=00000000000000000000000000000000
[0962] [TS: 1773208136944498400] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[0963] [TS: 1773208136944549100] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000004
[0964] [TS: 1773208136944558700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=00000170027000400000000790dfea00
[0965] [TS: 1773208136944569900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0966] [TS: 1773208136944569900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=935b8b68de08a26732b48541611b385c
[0967] [TS: 1773208136944569900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8272467b7e94b73a4dbcc2311e6d9566
[0968] [TS: 1773208136944569900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=da7ca56762228edd842a854a91b37f53
[0969] [TS: 1773208136944569900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7fba3f3a3db3dac16381ff00841a492e
[0970] [TS: 1773208136944569900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=84a2de5dbb2433fcadbbeee0fbe4551f
[0971] [TS: 1773208136944603000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b42eeea095e83b1c7bd409aa69d34f63
[0972] [TS: 1773208136944603000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b5bc134c914d144661e5952418c283c9
[0973] [TS: 1773208136944603000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f0b8e9f57d1b51d4341d534f324a8d35
[0974] [TS: 1773208136944603000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1091 | hex=8cfc9f2e371e5769f5cd6a6a56497f6b
[0975] [TS: 1773208136944628500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=027001700190004000000007908ea300
[0976] [TS: 1773208136944638300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0977] [TS: 1773208136944638300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fdf26aff00dacff747e747dacff747e7
[0978] [TS: 1773208136944638300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bfb2344ffa020ffc06a3fb2344ff00a0
[0979] [TS: 1773208136944638300] Client(57919) -> Proj(3621) | VIDEO DATA | len=114 | hex=559fb345b42ece03f98393f7b39cd365
[0980] [TS: 1773208136944658000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01f001b0018000b0000000079092bf01
[0981] [TS: 1773208136944669900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0982] [TS: 1773208136944669900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=40c88a2393e43c02a4e72470303924f5
[0983] [TS: 1773208136944669900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=04679e7918a28a2800a28a28032eaa5d
[0984] [TS: 1773208136944669900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4862640186dc82b8e99c8c573f67f107
[0985] [TS: 1773208136944669900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6701dc8197627606f940dfbf3b38dd9c
[0986] [TS: 1773208136944669900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=f5f9f19cf01bee7dee7a71d6802797c2
[0987] [TS: 1773208136944698600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=af2b867f1819ecc47f6dfb335c661692
[0988] [TS: 1773208136944698600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=481d40ce7158b0f8aefe49e3892ca367
[0989] [TS: 1773208136944698600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c221f2199b682b83c83d72b918e69fda
[0990] [TS: 1773208136944698600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=09c0e8001d3392440ca7aadbf83db55d
[0991] [TS: 1773208136944698600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0fb472fa4780355b4d5b4bb8927b7f26
[0992] [TS: 1773208136944698600] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=8126d185c08aea48a648dd58b0877962
[0993] [TS: 1773208136944727700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a6efc417d7f15d5bc71c7122c919452a
[0994] [TS: 1773208136944727700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f005279d1f98537aef0bbc8cf38f5a06
[0995] [TS: 1773208136944727700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e2d649e668c42ad1baeddc1d18a93c67
[0996] [TS: 1773208136944727700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c06d914ed3865c76c1c13823ad45e07f
[0997] [TS: 1773208136944727700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=00dfc6ff001a3ec507a3ff00dfc6ff00
[0998] [TS: 1773208136944727700] Client(57919) -> Proj(3621) | VIDEO DATA | len=782 | hex=5d434ff04cbaa6a36f19d461b469e486
[0999] [TS: 1773208136944752200] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0020026000b000300000000790ed9200
[1000] [TS: 1773208136944774300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[1001] [TS: 1773208136944774300] Client(57919) -> Proj(3621) | VIDEO DATA | len=953 | hex=3565f1a3c52b4b1cd1cdf6743b62580a
[1002] [TS: 1773208136965457600] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[1003] [TS: 1773208136965513700] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[1004] [TS: 1773208136965513700] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=00000000000000000000000000000000
[1005] [TS: 1773208136977477600] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1006] [TS: 1773208136977543800] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000003
[1007] [TS: 1773208136977554300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=00000170027000a00000000790acb501
[1008] [TS: 1773208136977566700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[1009] [TS: 1773208136977566700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=935b8b68de08a26732b48541611b385c
[1010] [TS: 1773208136977566700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8272467b7e94b73a4dbcc2311e6d9566
[1011] [TS: 1773208136977566700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7da7ca56762228edd842a854a91b37f5
[1012] [TS: 1773208136977566700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=92eed6e6eaee69e582368d59965cc792
[1013] [TS: 1773208136977566700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=47fb474f6d412d63bd9a4cc52ccd22dc
[1014] [TS: 1773208136977600800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e2eda45574b8e176292d9c9c9e98c0c9
[1015] [TS: 1773208136977600800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=65490630a0f241f9f2dc1e6a5b8d0bc4
[1016] [TS: 1773208136977600800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=92a34d631c3114b9c27981583638dc06
[1017] [TS: 1773208136977600800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5a9a95925fdaf92ecc843ac88eb8dc8c
[1018] [TS: 1773208136977600800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=061bc6fdcf9722af9add4803a96e4647
[1019] [TS: 1773208136977600800] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=6359db348b235bc26451b558a0240f40
[1020] [TS: 1773208136977635500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d072060f596efaeafc3c7760f26ba2d2
[1021] [TS: 1773208136977635500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dbfb523974f96c636bd9258836cc3ab6
[1022] [TS: 1773208136977635500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2a362ff747e54b450026c5fee8fca8d8
[1023] [TS: 1773208136977635500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6fc8d190bc8d9d420638072431c0eae4
[1024] [TS: 1773208136977635500] Client(57919) -> Proj(3621) | VIDEO DATA | len=988 | hex=3a819c64dff18f88f4fd012d8ea36cd7
[1025] [TS: 1773208136977666400] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02700170019000a0000000079082e400
[1026] [TS: 1773208136977678200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[1027] [TS: 1773208136977678200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fdf26aff00dacff747e747dacff747e7
[1028] [TS: 1773208136977678200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bfb2344ffa020ffc06a3fb2344ff00a0
[1029] [TS: 1773208136977678200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=23abdc48e9b892495566217249fba055
[1030] [TS: 1773208136977678200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bbf1f2eee99f7a56d187539fd12dee9a
[1031] [TS: 1773208136977678200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=4103e4e3bf34ef3a3f3026f5de577819
[1032] [TS: 1773208136977704100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=77cb8c6693c371787a3d53511a26d177
[1033] [TS: 1773208136977704100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c43aa7d852ecd9a9c6d456da61fddfcd
[1034] [TS: 1773208136977704100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=de1b2863919e3d9829e5e4300071fc27
[1035] [TS: 1773208136977704100] Client(57919) -> Proj(3621) | VIDEO DATA | len=230 | hex=4024e1be4fbc771f998f5208efaaba12
[1036] [TS: 1773208136977721500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0020026000b000300000000790ab9200
[1037] [TS: 1773208136977730100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[1038] [TS: 1773208136977730100] Client(57919) -> Proj(3621) | VIDEO DATA | len=887 | hex=4b8b17d5ae1a58c98c5c465215003424
[1039] [TS: 1773208137010829400] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[1040] [TS: 1773208137010923800] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000005
[1041] [TS: 1773208137010941000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=00800090024001400000000790829703
[1042] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[1043] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f8a3fe78d9fe5ffd951e6f8a3fe78d9f
[1044] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d7e54724bb01668aadf6d87fdafca8fb
[1045] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=754fed6f0fdadf7990cf23c79736e46d
[1046] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0dc6f05a570b960060024f5e69ad85a1
[1047] [TS: 1773208137010959200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=3cd01a9675336e753d356482e25b82ec
[1048] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ba9eee4bcbabc9d6e4a931ef58c21504
[1049] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=eaeee6ce3b55b69bce859e45f995a320
[1050] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0feb4fd5ac3c49736532f9f0ba308cf9
[1051] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6e2e27123d8c6aa36214f31955954b0d
[1052] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cdb7911b3ede46dfe1eec0f39c1009ad
[1053] [TS: 1773208137011017300] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=1460a638db0029f566ebdb15762f1758
[1054] [TS: 1773208137011078200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3d4fe0fd59bc532d94c563b41091190b
[1055] [TS: 1773208137011078200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4d2d55206d474e32cf2472ee7548d23d
